id,name,batter_run_value,batted_ball_events,year,pa,bip,est_ba,est_slg,est_woba,side,competitive_swings,xwoba_pred,xba_pred,xslg_pred,SwingPlus,HitSkillPlus,ImpactPlus,Team,Age,avg_bat_speed_shap,avg_bat_speed_importance,swing_tilt_shap,swing_tilt_importance,attack_angle_shap,attack_angle_importance,attack_direction_shap,attack_direction_importance,avg_intercept_y_vs_plate_shap,avg_intercept_y_vs_plate_importance,avg_intercept_y_vs_batter_shap,avg_intercept_y_vs_batter_importance,avg_batter_y_position_shap,avg_batter_y_position_importance,avg_batter_x_position_shap,avg_batter_x_position_importance,swing_length_shap,swing_length_importance,avg_foot_sep_shap,avg_foot_sep_importance,avg_stance_angle_shap,avg_stance_angle_importance
666126,"Cortes, Carlos",-0.507903786691445,68,2025,99,76,0.28,0.462,0.327,L,166,0.311087817500132,0.263941151185499,0.425833479567789,102.644350890811,110.279977151681,106.528224984487,ATH,28.0,0.0009121434703054333,0.02419887740267286,-0.006661762750496372,0.17673445607298366,0.0032725478673360574,0.0868196585450819,0.003404898402957241,0.09033087634133787,0.003744415878812634,0.09933816745480543,0.0054396750585746605,0.1443128566263239,-0.0020702617120882403,0.05492338759547937,-0.0032888351972939485,0.08725175625086926,-0.0018998250391581743,0.05040175663782634,0.0016223237631065037,0.043039735665389794,0.00537693834213913,0.1426484714072297
666134,"Jones, Nolan",6.90079422864871,141,2023,424,242,0.249,0.499,0.362,L,446,0.35001893502857,0.247405371244906,0.473217986776496,113.102062725313,104.437523183679,113.465304518385,COL,25.0,0.012835849970822183,0.23946632546151336,0.01040636739679871,0.19414176447827877,0.0002292964158413432,0.004277766588721237,0.010901776627093011,0.20338414642010308,0.00018982989124001392,0.0035414769276158123,0.0006345360023226556,0.011837938679140833,-0.0017939634553902877,0.03346828123194671,-0.0005825817645176027,0.010868677551314427,0.013771651774057949,0.2569246955492383,0.0022233296030019635,0.041478559778350424,-3.27168486356146e-05,0.0006103673337769093
666134,"Jones, Nolan",-11.1290976460228,139,2024,297,169,0.211,0.321,0.286,L,401,0.291094616303544,0.218628865162856,0.334652819175172,97.2737591884179,94.2701520195549,93.179400012837,COL,26.0,-0.008267611375982862,0.160548541662326,0.007048673705839473,0.13687802107069627,-0.006190852939080473,0.12022002073085286,0.00863851859416652,0.16775117979604415,-0.00654366012040708,0.12707117469468426,-0.0012375695127588907,0.024032331884440414,-0.002823087202880244,0.054821460854419544,-0.0023078944285144865,0.04481694505924441,0.004979482645981199,0.09669645084764308,1.0864941519386299e-05,0.00021098603173961552,-0.003447807420275807,0.0669528873679094
666134,"Jones, Nolan",-26.5258080039673,216,2025,403,246,0.233,0.384,0.309,L,690,0.306449535223764,0.232720301665139,0.388388317724003,101.398411330564,99.2489658041711,101.046263027472,CLE,27.0,0.004101127010326763,0.1274310605443975,-0.0013817430078722347,0.04293380245225214,0.001091848768543073,0.033926149124177546,0.006318590862769421,0.19633255267670743,-0.004026948973672207,0.12512618535857922,0.0019822691895987603,0.06159347527618437,-0.004791822848475477,0.1488925034471081,-0.001403526825359033,0.043610673702047235,0.005204703821543971,0.1617216258186508,-0.00015414753927586494,0.004789703991310315,-0.0017263746503004232,0.05364226760858547
666135,"Kirilloff, Alex",0.296074322794968,72,2023,319,204,0.261,0.425,0.334,L,208,0.330729293177135,0.251780612545092,0.420607581682454,107.920461767527,105.983391959575,105.763154892971,MIN,25.0,-0.004945180020166997,0.1127971444940125,0.013154412366561353,0.3000457306698289,0.0017432925458457057,0.03976365276636634,0.0052172645526177485,0.11900325998349408,0.010449821371194995,0.23835532909548093,0.0008645604637009308,0.019720202530582726,0.004395175260605915,0.10025180416593463,-0.0012055468200666095,0.027497935020120576,-0.0009391774345583717,0.021422179245118602,0.0008430194398770458,0.019228862282724635,-8.390796441382073e-05,0.0019138997463361465
666135,"Kirilloff, Alex",-9.79855705239235,97,2024,178,115,0.217,0.418,0.309,L,268,0.305760606477273,0.216289209893168,0.404034169343551,101.213350670539,93.4435004637615,103.336811636163,MIN,26.0,0.0063539359150138605,0.16306707946688057,0.0021867863883521113,0.05612157165827012,0.005316527754882267,0.1364430906274527,0.00367335077722727,0.09427268249345258,0.004214505984802906,0.10816086147699211,-0.0005710050456722517,0.014654243669441182,-0.0021557857047292757,0.055325971732890396,-0.0024561332431989875,0.06303407527349962,-0.005920214300542977,0.15193607060569456,-0.0038193815437755087,0.09802040845919033,-0.002297539921022303,0.05896394453623587
666139,"Lowe, Josh",1.4284996192262,148,2023,501,345,0.276,0.48,0.341,L,425,0.336964907867626,0.270238400371342,0.466733936380995,109.595478198702,112.504933496377,112.51604122654,TBR,25.0,0.024427018280390934,0.5220378408240061,-0.0007125719197027604,0.015228608834835353,-4.64756250209847e-05,0.0009932458664583565,0.00982071347135177,0.20988169727007946,-0.0012257347290260637,0.02619557999338115,-0.00040196416109593666,0.008590508278106443,0.00119220770910795,0.02547906302489934,-0.003144410417219511,0.0672002291080905,0.0011779636279569522,0.025174648082263544,0.0038822261811117895,0.08296833243887801,0.0007603760338359295,0.01625024627900173
666139,"Lowe, Josh",-10.9839983743319,214,2024,387,232,0.228,0.388,0.295,L,765,0.295136027096079,0.226137551269504,0.388610388463795,98.359366593402,96.9231356160871,101.078774126033,TBR,26.0,0.010371014352434966,0.2736676808885695,0.002711071393901833,0.07153906029628249,0.0008990163244753849,0.023723013414052363,-0.0019106685575223227,0.05041823444792319,-0.0006930206797573795,0.018287252894649907,0.0011639533641190972,0.030714104425680816,-0.005540697899453667,0.14620652263311598,-0.004112841962836953,0.10852862445094559,-0.0059381483402537166,0.15669434346776287,0.0007533682658526273,0.019879689600711566,-0.003802578580816949,0.10034147348030563
666139,"Lowe, Josh",-31.4224124903772,265,2025,435,290,0.244,0.379,0.303,L,875,0.301270628072995,0.242972901090184,0.375036997594531,100.007248629909,102.87143419746,99.0916332322794,TBR,27.0,0.0056896415280614605,0.14025599889563936,0.00044309379083629666,0.010922755314494211,0.0013863806836515173,0.03417582754135552,0.004420187506040792,0.1089625437574807,-0.00491775174849217,0.12122805635534507,-0.00278439973300962,0.06863855375631624,0.004103828329540612,0.10116393780120132,-0.003675057506829562,0.09059425959914891,0.004257461941904967,0.10495117741196285,-0.008011034306108139,0.19748091566908554,-0.0008772818285385305,0.021625973897970233
666149,"Fitzgerald, Tyler",-0.283797644277061,22,2023,34,22,0.155,0.25,0.2,R,60,0.264310991189472,0.195663005190821,0.333604279224141,90.0791177008807,86.1558096538343,93.0258940366592,SFG,25.0,0.0024957130526327117,0.055802019840802734,-0.0007763703545417117,0.017358980385283662,-0.004179218436302835,0.09344376744578424,0.001404213554756691,0.031397020006205326,-0.008324939321401333,0.18613855815526023,-0.000843361594821898,0.01885684750399408,-0.010894309107011169,0.24358747985870394,-0.0009658511980489333,0.021595610785436512,-0.0005453649709019619,0.012193896607884096,-0.0061870848994890395,0.13833795273611862,-0.008107994951335549,0.18128786667452657
666149,"Fitzgerald, Tyler",7.01593127908394,185,2024,341,207,0.227,0.378,0.292,R,536,0.293894516941116,0.223629667207722,0.379664401619606,98.0258710180251,96.0370451358869,99.7690839782802,SFG,26.0,-0.006473876612283563,0.1683051475850199,0.006715127863812814,0.1745770971332488,-0.005173673628834425,0.13450301199833298,-0.00043276805834920653,0.011250923718926659,-0.007806207469513823,0.20294253025195927,0.0012420156681548623,0.032289406000584296,-0.0010182362553549725,0.02647168203804967,0.005620250300966272,0.14611292630664194,0.0006142256234876551,0.01596838191439145,0.0013704160793153878,0.0356275064069692,-0.0019983159862210394,0.051951386645875904
666149,"Fitzgerald, Tyler",-16.5857502423394,129,2025,243,154,0.198,0.289,0.247,R,414,0.254955709193954,0.20033335182541,0.300734590722692,87.5660934300472,87.8059456211264,88.2137801871961,SFG,27.0,-0.01621649598151081,0.33401571536516,-0.0010684233879808922,0.022006616142981203,-0.002840790522820173,0.05851255904877335,-0.0013216635484695437,0.02722267474536026,-0.007716013864572484,0.15892890139035817,-0.00040011148229589976,0.008241208405148238,-0.0045568812931600765,0.09385936189324512,0.0011351242886786265,0.023380473299758828,-0.0022147288401820333,0.04561739100337592,-0.004320404919658787,0.08898859171255699,-0.006759460670010865,0.1392265069932819
666150,"Fletcher, Dominic",-19.3827099233679,149,2024,241,168,0.219,0.284,0.245,L,353,0.246024668123626,0.214510794219547,0.285671723129257,85.1670291384209,92.8151471749278,86.0085802883347,CHW,26.0,-0.03230280277638371,0.4409180404208967,-0.011186440706829654,0.1526896458454015,-0.007326453683474482,0.10000264137184159,0.003885489761674562,0.053035104837574565,-0.003076001297271122,0.04198596863911982,-0.003742029914456902,0.051076945505328125,0.003085674839916986,0.04211800793914182,-0.0028223208132362597,0.038523349537985654,0.0020546906007599614,0.02804555875939809,-0.003735142748575621,0.050982938935512825,-4.5554554433915585e-05,0.0006217982077992841
666150,"Fletcher, Dominic",-2.32376769128191,24,2025,34,30,0.259,0.386,0.3,L,59,0.284268070626352,0.242316758777304,0.347850104211167,95.4400063436662,102.639604717797,95.1114791103989,CHW,27.0,-0.017212760693565213,0.35272183089835946,-0.011533785189830933,0.2363489449351611,-0.001897190345689159,0.03887699737464757,-0.0016541339082293055,0.03389631396431458,0.001753978149316163,0.035942310196283286,0.0014234546055831609,0.029169261318417832,0.0026845224244606896,0.05501091204953897,0.0020386441894422688,0.041775652601688494,0.003894337613659041,0.07980230003079494,-0.0005857826069627947,0.012003787034207293,0.004121226972231779,0.08445168959658657
666152,"Hamilton, David",-0.935073840113168,3,2023,39,23,0.15,0.176,0.227,L,5,0.248659424375541,0.173514489031473,0.265376350368126,85.8747797344974,78.33025279559,83.037342993538,BOS,25.0,0.013548164506261126,0.11933680890002543,0.004921819835209683,0.043353051466369016,-0.008619070037885597,0.07591968000770478,-0.056905563960849885,0.5012434273739271,0.0014529905085126004,0.01279843115041793,0.006943591998984008,0.061161503543860886,-0.0009428566510845153,0.008304999835113614,-0.0020067128623837732,0.017675804664524477,-0.003976037563703253,0.03502228177844304,0.0036097647761611285,0.031796027356156234,-0.010602225589616909,0.09338798392345757
666152,"Hamilton, David",-6.86462395397556,197,2024,317,214,0.231,0.347,0.282,L,469,0.279452255518102,0.228679664025366,0.34094513211127,94.1463777543114,97.821319845132,94.1005929904831,BOS,26.0,-0.020150372037611074,0.474380355134431,0.002317005205924583,0.05454697066551719,0.006143149152209677,0.14462210777198617,-0.004717907726187713,0.11106905314020886,-0.001496653996300219,0.03523425041250183,0.0007576012527324104,0.01783545984414977,0.0011292164889512752,0.026584031205602918,-0.0018236512960171157,0.04293242565602412,-0.0016446667189650274,0.038718768108308606,-0.0011528907920192774,0.027141371996929096,-0.001144133430551456,0.026935206064340276
666152,"Hamilton, David",-11.5418135670587,121,2025,194,133,0.216,0.326,0.266,L,280,0.271574097803478,0.215588676655057,0.327450985857453,92.0301399374515,93.1959866959549,92.1250534878252,BOS,27.0,-0.00802898565305912,0.2161617582301235,-0.0016912109789662113,0.04553192078654881,-0.0029167583898455285,0.07852693342916241,-0.0034961272936147626,0.09412509318610508,0.001594337632420048,0.042923831319222845,0.0013213028708069692,0.035573005613644626,-0.007725859785206928,0.2080007994999262,-0.0008608160818168342,0.023175470202440356,-0.0007028666230622649,0.018923048515414993,-0.007979812945490094,0.21483789748552168,0.0008253356353759703,0.022220241731889447
666158,"Lux, Gavin",-13.4633819913931,289,2024,487,331,0.255,0.382,0.315,L,733,0.312421331380776,0.256525637834922,0.380163645128808,103.002560589798,107.659913534755,99.8421730982084,LAD,26.0,0.0016137916234681183,0.04403833848266409,-0.004362157643570498,0.11903778159999422,0.0021989177367568767,0.06000569229546882,0.007683295333917567,0.20966744135787738,0.0024579203619891246,0.06707354734689372,0.00592211356893044,0.16160701176578443,0.0023218606553988747,0.06336064951947991,-0.0031078205591704914,0.08480850423179577,-0.0006789739654484848,0.01852834336014123,0.0017175628829763845,0.04687012530355267,-0.004580738030408679,0.1250025647363479
666158,"Lux, Gavin",-11.1737565102303,317,2025,503,333,0.248,0.34,0.302,L,778,0.300914049301296,0.246730359427934,0.339299970253786,99.9114641192789,104.199026694086,93.8597417223411,CIN,27.0,-0.012232867271199438,0.3523851465130711,-0.0006510725751593178,0.0187550718651477,0.001845823119860378,0.053171561180965665,0.005958216462475552,0.17163490247533558,0.00242434942841304,0.06983683461861387,0.0017130282060269014,0.04934621474909744,0.002565835537209758,0.07391254328711863,0.000276048408304068,0.007951967159322509,0.0009502031153920678,0.027371952675636243,0.0014629808782231056,0.042143245707588095,-0.004634055424185561,0.13349055976810312
666160,"Moniak, Mickey",-10.4118573625293,94,2023,323,198,0.248,0.45,0.308,L,352,0.309661368010675,0.246002071207148,0.453863819240763,102.261176744929,103.941706481755,110.631859423844,LAA,25.0,0.004352010205186214,0.16004675783994138,0.00011375004411998405,0.004183199236035515,0.0024205467150550625,0.08901648564220384,-0.000373263063840644,0.01372688490433859,-0.003096689835823363,0.1138818947779152,0.0028686533162149493,0.10549576884720425,-0.005732346456355169,0.21080912541556557,-0.00018085497323715763,0.006651007406035698,0.0011658205410811785,0.0428734743316773,0.002406343391871784,0.08849415326731012,0.004481838710464616,0.16482124833177259
666160,"Moniak, Mickey",-15.7710217827331,256,2024,418,279,0.221,0.379,0.282,L,752,0.283113218255627,0.221205909237717,0.37689550064565,95.1297888602967,95.1806782502485,99.363717595694,LAA,26.0,0.004748740736599417,0.09082308348282052,0.005658572680552122,0.10822427406879628,0.0032705773530801465,0.06255214517955218,-0.0012898987604249095,0.024670241923199086,-0.005686250792877861,0.10875363788245598,-0.004479442879175684,0.08567256818977986,0.0034037459321788776,0.06509909007455475,-0.0032674547035259132,0.06249242225996512,-0.0033823169776620353,0.06468924590049137,-0.01479866306685915,0.2830350793414688,-0.0022999506821943035,0.04398821169691584
666160,"Moniak, Mickey",3.04009564837406,314,2025,461,327,0.277,0.519,0.352,L,800,0.337707088759968,0.267240642484684,0.501753702937672,109.79484349808,111.445759842462,117.642925944201,COL,27.0,0.018850506016078822,0.37684302641353906,0.007293944489824223,0.1458142351029302,0.007538230889933796,0.15069779771129935,0.00042582295427219465,0.008512684522495786,-0.0017722364577010465,0.03542901976587873,-0.0038682433025454188,0.07733057732199519,0.005614570814977764,0.1122416478435453,0.0005044217799284775,0.01008396432302737,-0.001134840681188345,0.022686754213995203,0.002685619945034623,0.053688593134855925,0.0003337328954168765,0.006671699646437915
666163,"Rortvedt, Ben",-8.7614974068208,41,2023,79,49,0.18,0.285,0.266,L,106,0.290528219048062,0.204713312326791,0.352896272052088,97.1216130478054,89.3534817943771,95.850236770148,NYY,25.0,-0.003447632909433909,0.09763370913228266,-0.004943004923599484,0.13998123281326816,0.0020888933521954135,0.05915548763864575,0.005402878784804786,0.1530044264020051,-0.000939170404492977,0.026596419197359257,-0.003528083196503845,0.09991198531009199,-0.003980441003022876,0.11272233132591775,-0.0030694103025412024,0.08692280197985049,0.004810513496343917,0.13622920067672756,-0.001716526196976882,0.04861040134957469,-0.001385357064648911,0.03923200417427665
666163,"Rortvedt, Ben",-19.0587785462546,180,2024,328,202,0.203,0.288,0.267,L,498,0.266320860086844,0.204126883000713,0.300734797705138,90.6190104932848,89.1462834429594,88.2138104893723,TBR,26.0,-0.01926744543546963,0.44836248264889816,-0.007557346957528982,0.17586300454127643,0.001371887945406664,0.031924475259510976,0.001877885287953869,0.043699270495238605,5.765379719275464e-05,0.0013416308731770115,0.0007216836813782221,0.016793917395726058,-0.0011021170476497066,0.02564678007309753,-0.0009173487389119746,0.021347134959377324,-0.0029500624620512395,0.06864933568306093,-0.0018164256698790546,0.042269076386996916,-0.0053330637295337215,0.12410289168364
666163,"Rortvedt, Ben",-11.5413129065426,76,2025,128,92,0.192,0.255,0.246,L,205,0.255169212031073,0.198678935843865,0.27847691122382,87.6234447543397,87.2214041449558,84.9552616962553,TOT,27.0,-0.02547382190653363,0.5242732734931832,-0.008016415161856505,0.1649847531323498,-0.0016252203803380889,0.03344844020948212,-0.0023552923582933188,0.048473952563796746,-0.0005131459188374499,0.010560986554576468,0.0010509221089438218,0.0216288853813892,-0.0016827160389461064,0.034631750560817375,-0.005412087242853359,0.11138543347175069,5.170622167634925e-05,0.001064158735100169,-0.002248886773343212,0.04628403365235764,0.00015861006551762247,0.003264332245196558
666164,"Rutherford, Blake",-4.71271115841469,19,2023,36,25,0.16,0.192,0.17,L,67,0.221643106257706,0.190315015808682,0.267619247272515,78.6176320428297,84.2662476314345,83.3657025171171,WSN,26.0,-0.019273766820732022,0.2421557076826851,-0.009830995381548182,0.12351667766797192,-0.001259384209172903,0.015822909826252653,-0.001792202351888008,0.022517239773036234,-0.009798829600941946,0.12311254663129824,-0.004816445003164581,0.060513840346012565,-0.0037751632850635732,0.04743117136443281,-0.009153889572036817,0.11500951671685408,-0.00581386041925637,0.07304537287848685,-0.00415237066013823,0.052170406808335644,-0.009925545854286842,0.124704610304634
